product_name,barcode,unit_price,categories,image_urls
Jägermeister gyógynövénylikőr 35% 700 ml,4067700031846,9005.0,cider-236,https://imageproxy.wolt.com/assets/69d6357cf17312ee6578ee1e
"Jókenyér diós rozskenyér 0,5 kg",5999880160070,1039.0,kave-75,https://imageproxy.wolt.com/assets/689b9baff18c6aaa8030c321;https://imageproxy.wolt.com/assets/689b9bb0f18c6aaa8030c326
Jókenyér friss kovászos teljes kiőrlésű kenyér magvakkal 500 g,5999880160995,809.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb4f18c6aaa8030c32c
Jókenyér friss kovászos tökmagos kenyér 500 g,5999563676218,864.0,kave-75,https://imageproxy.wolt.com/assets/689b9942f18c6aaa8030bef3
Jókenyér hagymás kenyérke 250 g,5999880160216,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52b
Jókenyér kovászos burgonyás rozsos kenyér 500 g,5999563677864,714.0,kave-75,https://imageproxy.wolt.com/assets/69a97809f115f4a3251e8807
Jókenyér kovászos rozskenyér 500 g,5999880160971,755.0,kave-75,https://imageproxy.wolt.com/assets/69a9780bf115f4a3251e8809
Jókenyér kovászos wellness kenyér 500 g,5999880160988,755.0,kave-75,https://imageproxy.wolt.com/assets/69a9780af115f4a3251e8808
Jókenyér olívás masni 250 g,5999880160209,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd529
Jókenyér paradicsomos kenyérke 250 g,5999880160223,755.0,kave-75,https://imageproxy.wolt.com/assets/689b9bb29bbcfa1dc39bd52c
"Jókenyér rozskenyér 0,5 kg",5999880160018,779.0,kave-75,https://imageproxy.wolt.com/assets/689b9bab87a8f04a4a7dac61
"Kaiser Herbal vodka 37,5% 0,2 l",5999136667704,1855.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95699bbcfa1dc39bcbe4
"Kaiser Herbal vodka 37,5% 0,5 l",5998815786149,4139.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/6818e33b58425492357cfb08
Kalifa szárított datolya 200 g,5997956701097,529.0,tejszin-tejszinhab-51,https://imageproxy.wolt.com/assets/689b869687a8f04a4a7d9ba4
"Kalinka Citrus Dry szeszesital 34,5% 0,5 l",5995099444086,4409.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb585f18c6aaa8030d61c
"Kalinka Prémium vodka 37,5% 0,04 l",5995099438856,604.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb5869bbcfa1dc39bee10
"Kalinka vodka 37,5% 0,2 l",5995099444093,1889.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb5869bbcfa1dc39bee12
"Kalinka vodka 37,5% 0,5 l",5995099444109,4039.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb5869bbcfa1dc39bee13
"Kalinka vodka 37,5% 0,7 l",5995099444123,5855.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb5869bbcfa1dc39bee11
"Kalinka vodka 37,5% 1 l",5995099444130,8399.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689bb585f18c6aaa8030d61b
Karaván szeletelt füstölt zsíros ömlesztett sajt 125 g,5998201564948,934.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/699c48d333fb99da5472fb4d
Kata hólabda 5 db 200 g,5998060304716,1404.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b87d587a8f04a4a7d9dad
"Kazakoff vodka 37,5% 0,7 l",5996558376733,5614.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7fcc9bbcfa1dc39bc000
Kelkáposzta lédig,,124.8,parizsi-63,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/ff04c072-ebb3-11f0-a093-f64e2ce93db9_full___2026_01_07t113027.123.png
Kezeletlen héjú citrom 400 g,,935.0,vajkrem-sajtkrem-korozott-50,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/540b3cd0-ebb0-11f0-be5a-36fd2bbb77af_full___2026_01_07t110408.679.png
Kikkoman Teriyaki marináló szósz 250 ml,8715035210301,2914.0,tapszerek-224,https://imageproxy.wolt.com/assets/689ba64e9bbcfa1dc39bdb51
Kikkoman csípős chilipaprikás szósz fermentált zöldség kimchihez 300 g,8715035570306,3709.0,bebietelek-221,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98e
Kikkoman shoyu szójaszósz ízű sűrített ramen leves alap 250 ml,8715035590304,3674.0,bebietelek-221,https://imageproxy.wolt.com/assets/69df6ff4ddef9b56faf9e752
Kikkoman természetes módon erjesztett szójaszósz 250 ml,8715035110304,2864.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba64bf18c6aaa8030d27d
Kikkoman természetesen érlelt szójaszósz csökkentett sótartalommal 150 ml,8715035130104,2599.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba64c9bbcfa1dc39bdb4c
Kinder Bueno White fehércsokoládéval bevont ostya tejes-mogyorós krémmel töltve 2 db 39 g,80761761,345.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6d5cf18c6aaa80308c85
Kinder Bueno White fehércsokoládéval bevont ostya tejes-mogyorós krémmel töltve 3 db 117 g,8000500121436,999.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9f24f18c6aaa8030c851
"Kinder Bueno tejcsokoládéval bevont ostya tejes-mogyorós krémmel töltve 2 x 21,5 g (43 g)",80052760,345.0,alkoholok-171,https://imageproxy.wolt.com/assets/689ba064f18c6aaa8030ca62
Kinder Bueno tejcsokoládéval bevont ostya tejes-mogyorós krémmel töltve 3 x 43 g,4008400320328,999.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6db8f18c6aaa80308db5
"Kinder Cards ropogós ostya tejes és kakaós töltelékkel 25,6 g",80874652,284.0,alkoholok-171,https://imageproxy.wolt.com/assets/689ba149f18c6aaa8030cbdd
Kinder Chocolate Maxi tejcsokoládé szelet tejes krémmel töltve 21 g,40084077,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/689bb15187a8f04a4a7dd2fb
"Kinder Country tejcsokoládé szelet gabonapelyhes és tejes töltéssel 23,5 g",40084176,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6b6e87a8f04a4a7d74fe
Kinder Pingui Cacao tejes és kakaós krémmel töltött sütemény étcsokoládé bevonattal 30 g,4008400290126,229.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b714ef18c6aaa8030912c
Kinder Schoko-Bons tejcsokoládé bonbonok tejes krémmel és mogyoródarabkákkal töltve 125 g,5413548280189,1259.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b785b87a8f04a4a7d8571
Kinder tejcsokoládé szelet tejes krémmel töltve 4 db 50 g,80177609,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689ba0edf18c6aaa8030cb45
Kinder tejcsokoládé szelet tejes krémmel töltve 8 db 100 g,40084701,660.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6c4df18c6aaa803088dd
KitKat Chunky földimogyorós krémmel bevont ropogós ostya tejcsokoládéban 42 g,3800020418604,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6faf9bbcfa1dc39babd5
KitKat Chunky ropogós ostya tejcsokoládéban 40 g,3800020412169,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6b8087a8f04a4a7d753a
KitKat Chunky ropogós töltött ostya fehér masszában 40 g,3800020493939,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b791a87a8f04a4a7d889a
"KitKat Double Chocolate kakaós krémmel töltött ropogós ostya tej- és étcsokoládéban, 99 g",3800020491553,1049.0,alkoholok-171,https://imageproxy.wolt.com/assets/6908a0cf5a64760b23662119
KitKat ropogós ostya mogyorós krémmel tej- és étcsokoládéban 99 g,3800020491546,1049.0,alkoholok-171,https://imageproxy.wolt.com/assets/6908a0bf5a64760b23662102
"KitKat ropogós ostya tejcsokoládéban 41,5 g",40052489,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/69833c54879d20d22ae7f1df
Knoppers CoconutBar tejes-kókuszos-mogyorós krémmel töltött tejcsokoládéval bevont ostyaszelet 40 g,40144474,314.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70749bbcfa1dc39bae73
Knoppers Jogurt tejes-mogyorós töltött ostya kakaós tejbevonóval félig mártva 25 g,40144665,230.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b729f87a8f04a4a7d7b1f
"Knoppers NutBar tej- és nugátkrémmel, mogyoróval töltött és tejcsokoládéval bevont ostyaszelet 40 g",40144450,314.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70749bbcfa1dc39bae74
"Knoppers PeanutBar tejkrémmel, földimogyorókrémmel töltött, tejcsokoládéval bevont ostyaszelet 40 g",40144467,314.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70749bbcfa1dc39bae75
Knoppers töltött ostya kakaós tejbevonóval félig mártva 3 x 25 g,40144412,609.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6fb59bbcfa1dc39babe5
Knorr mézes-mustáros szósz 400 g,8710604746052,1734.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba57287a8f04a4a7db836
Knorr tejszínes gombás szósz 400 g,8710604746199,1734.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba57287a8f04a4a7db835
Knorr tejszínes paprikás szósz 400 g,8710604746076,1734.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba57287a8f04a4a7db834
Kofa Worcester szósz 170 ml,5999538093965,529.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb61d87a8f04a4a7de261;https://imageproxy.wolt.com/assets/689bb61e87a8f04a4a7de265
Kofa szójaszósz 170 ml,5999538093927,529.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb61d87a8f04a4a7de260;https://imageproxy.wolt.com/assets/689bb61e87a8f04a4a7de266
Kojak Classic gluténmentes nyalóka 12 g,59939665,159.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68c170122c60b119670eee98
Kotányi szárnyaspác fűszerkeverék 30 g,5995863010707,509.0,tapszerek-224,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfde
Kühne Fire Dragon csípős chili szósz 250 ml,4012200383421,1484.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb16d87a8f04a4a7dd35f
Kühne erős chili szósz 250 ml,40804835,1484.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb16c87a8f04a4a7dd357
"Kürt keserűlikőr 34,5% 0,7 l",5999138201500,3619.0,cider-236,https://imageproxy.wolt.com/assets/689b959ff18c6aaa8030b956;https://imageproxy.wolt.com/assets/689b95a0f18c6aaa8030b95b
"Labello Cherry Shine ajakápoló 4,8 g",9005800362946,1324.0,levesbetet-292,https://imageproxy.wolt.com/assets/697b53c9088b76a80bd49b60;https://imageproxy.wolt.com/assets/697b53c9088b76a80bd49b61
"Labello Original ajakápoló 2 x 4,8 g",9005800362878,1784.0,levesbetet-292,https://imageproxy.wolt.com/assets/697b53f5088b76a80bd49c50;https://imageproxy.wolt.com/assets/697b53f5088b76a80bd49c4f
"Labello Original ajakápoló 4,8 g",9005800362861,1469.0,levesbetet-292,https://imageproxy.wolt.com/assets/697b53fd088b76a80bd49c86;https://imageproxy.wolt.com/assets/697b53fd088b76a80bd49c85
Lactovit Lactourea regeneráló tusfürdő rendkívül száraz bőrre 600 ml,8410190585980,1204.0,popcorn-303,https://imageproxy.wolt.com/assets/66d17e8b83acd23264742242
"Lambertz Mozart Golyó csokoládés praliné pisztácia-marcipán, marcipán, mogyoró-nugát töltettel 200 g",4006894733709,2624.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/678e0e40daf01e7f1ad1aef5
"Ledo Quattro Colori vanília-karamell-, csokoládé és fehércsokoládé-ízű jégkrém 1500 ml",3850116064352,3179.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b714b87a8f04a4a7d78b0
"Ledo Quattro Happiness csokoládés, kakaós-mogyorós, fehér csokoládés, vaníliaízű jégkrém 1650 ml",3850116059051,3179.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b6da1f18c6aaa80308d6f;https://imageproxy.wolt.com/assets/689b6da2f18c6aaa80308d74
"Ledo Quattro Joy epres, Zuppa Inglese ízű, vaníliaízű és meggyízű jégkrém 1650 ml",3850116058962,3179.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689b6da1f18c6aaa80308d6e;https://imageproxy.wolt.com/assets/689b6da2f18c6aaa80308d75
"Libresse Ultra+ Deo szárnyas egészségügyi betét illatosított (2 x 10 db), 20 db",7322540356847,1175.0,puszedli-301,https://imageproxy.wolt.com/assets/68aef5e1ecb95744b9d425c3;https://imageproxy.wolt.com/assets/68aef5e3ecb95744b9d425c7
Libresse Ultra+ Natural szárnyas egészségügyi betét 2 x 10 db,7322540344011,1175.0,puszedli-301,https://imageproxy.wolt.com/assets/68aee7f3ecb95744b9d4250d;https://imageproxy.wolt.com/assets/68aee7f4ecb95744b9d42510
Libresse Ultra+ szárnyas egészségügyi betét 2 x 10 db,7310791245607,1175.0,puszedli-301,https://imageproxy.wolt.com/assets/68aee7f3ecb95744b9d42509;https://imageproxy.wolt.com/assets/68aee7f4ecb95744b9d4250e
Lime 3 db,,624.0,vajkrem-sajtkrem-korozott-50,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fc13a0f2-ebb0-11f0-add1-d6f76b60f2b8_plexi01327.jpg
Lindt Excellence 70% extra étcsokoládé 100 g,3046920024105,2309.0,likor-172,https://imageproxy.wolt.com/assets/68ecf1ab190712a29dd2f843
Lindt Excellence 85% extra étcsokoládé 100 g,3046920024112,2834.0,likor-172,https://imageproxy.wolt.com/assets/68ecf1ac190712a29dd2f844
Lindt Excellence Chili étcsokoládé chilipaprika-kivonattal 100 g,7610400070577,2309.0,likor-172,https://imageproxy.wolt.com/assets/689b9df987a8f04a4a7daeeb
"Lindt Excellence Intense Orange étcsokoládé narancslével és mandulával, 100 g",3046920028370,2309.0,likor-172,https://imageproxy.wolt.com/assets/689b729f87a8f04a4a7d7b1e
Lindt Excellence extra finom tejcsokoládé 100 g,3046920011013,2309.0,likor-172,https://imageproxy.wolt.com/assets/689b6aaaf18c6aaa80308755
Lindt Excellence extra étcsokoládé málnával 100 g,3046920020640,2309.0,likor-172,https://imageproxy.wolt.com/assets/689b6d2ef18c6aaa80308bed
Lindt Lindor extra keserű étcsokoládé lágyan olvadó töltelékkel 70% 200 g,8003340097855,5249.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9b1
Lindt Lindor tejcsokoládé lágyan olvadó narancsos töltelékkel 38 g,4000539397660,660.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/678e0e40daf01e7f1ad1aef8
Lindt Lindor tejcsokoládé lágyan olvadó pisztáciás töltelékkel 200 g,8003340098609,4514.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9af
Lindt Lindor tejcsokoládé lágyan olvadó töltelékkel 38 g,4000539397240,660.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b6cd7f18c6aaa80308abe
Lindt Lindor tejcsokoládé praliné lágyan olvadó málnás-tejszínes töltelékkel 200,8003340605746,4514.0,alkoholok-171,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/80c84d3a-f368-11ef-bd6a-720dafff9b4e_wst__prefix_____lindt_ma_lna__1_.jpg
Lindt Lindor tejcsokoládé praliné lágyan olvadó töltelékkel 137 g,8003340806471,3044.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689bb0cd87a8f04a4a7dd18f
Lindt Lindor tejcsokoládé praliné lágyan olvadó töltelékkel 200 g,8003340093000,4514.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9feb87a8f04a4a7db1fe
Lindt Lindor tejcsokoládé praliné lágyan olvadó töltelékkel 50 g,8003340096308,1154.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9feef18c6aaa8030c9aa
"Lindt Lindor tejcsokoládé, fehércsokoládé és extra étcsokoládé pralinék töltelékkel 200 g",8003340097916,4514.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff0f18c6aaa8030c9ae
Lindt Lindor tejcsokoládé-tejcsokoládé mogyoródarabokkal-fehér- és keserű csokoládé praliné 337 g,8003340801513,6824.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff287a8f04a4a7db208
Lindt Lindor vegyes tej- és fehércsokoládé pralinék lágy töltelékkel 337 g,8003340801506,6824.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff287a8f04a4a7db207
Lindt Lindor étcsokoládé lágyan olvadó töltelékkel 100 g,8003340801544,1994.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b9ff3f18c6aaa8030c9b4;https://imageproxy.wolt.com/assets/689b9ff6f18c6aaa8030c9b8
Lindt Mini Pralinés pralinéválogatás 100 g,4000539396588,4199.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b6be587a8f04a4a7d7680;https://imageproxy.wolt.com/assets/689b6be587a8f04a4a7d7681
"Lindt Nuxor csokoládé válogatás tej-, ét- és fehér csokoládé egész mogyoróval őrölt mogyoróval 150 g",8003340807065,4199.0,gyorsfagyasztott-desszert-133,https://imageproxy.wolt.com/assets/689bb0cd87a8f04a4a7dd18d
Lindt Nuxor gianduja mogyorós tejcsokoládé egész mogyoróval 150 g,8003340807607,4199.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9ffaf18c6aaa8030c9bc
Lindt Nuxor gianduja mogyorós étcsokoládé egész mogyoróval 150 g,8003340807614,4199.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9ffbf18c6aaa8030c9be
Lindt Swiss Luxury Selection csokoládéválogatás 143 g,7610400096560,5774.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/68ecf1a5190712a29dd2f83e
Lindt tejcsokoládé édesítőszerekkel 100 g,8013108697005,2544.0,likor-172,https://imageproxy.wolt.com/assets/689ba0dcf18c6aaa8030cb30
"Lloyd keserű likőr 22% 0,04 l",5995267769324,389.0,cider-236,https://imageproxy.wolt.com/assets/689b7e5f9bbcfa1dc39bbdb8
Loyd citromhéjjal és citromfűvel ízesített filteres zöld tea 20 filter 30 g,5900396016188,794.0,asvanyviz-138,https://imageproxy.wolt.com/assets/689b7aa59bbcfa1dc39bb5a1;https://imageproxy.wolt.com/assets/689b7aa79bbcfa1dc39bb5a6
Lucullus tejföl ízű sültkrumpli fűszersó 25 g,5997359135574,324.0,szoszok-martasok-ontetek-162,https://imageproxy.wolt.com/assets/689b82fa87a8f04a4a7d93fd
Luksja Creamy & Soft energizáló folyékony szappan utántöltő barackkal és fehér teával 900 ml,5900536349244,839.0,piskota-302,https://imageproxy.wolt.com/assets/689b7b22f18c6aaa80309b37;https://imageproxy.wolt.com/assets/689b7b23f18c6aaa80309b3b
MAGNUM Multipack Jégkrém Klasszik-Mandula-Fehér 580 ml,8711327621107,4159.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132d4de9eb908bf84ef8e7
MAGNUM Multipack Jégkrém Vegán Mandula 3 x 90 ml,8711327664500,2599.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132d4ee9eb908bf84ef8ea
MILKA BUBBLY CAPPUCINO TÁBLÁS CSOKOLÁDÉ 97 g,7622202206245,734.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7bd7e37809df6dec4e1
MILKA bubbly kókuszos táblás csokoládé 97 g,7622202206283,734.0,alkoholok-171,https://imageproxy.wolt.com/assets/69b2ab4e72fe5729b2102aff
Mackó akácméz 250 g,5998035100299,1784.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bff18c6aaa8030a405
Mackó virágméz 250 g,5998035100060,789.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b87bef18c6aaa8030a404
Maggi klasszikus bolognai szósz 500 g,8445291410473,1629.0,bebietelek-221,https://imageproxy.wolt.com/assets/69205b9106e04050fa7f5e38
Maggi paradicsomos currys szósz indiai stílusú chicken masalához 340 g,8445291784925,1629.0,bebietelek-221,https://imageproxy.wolt.com/assets/689bb0e59bbcfa1dc39be9e4;https://imageproxy.wolt.com/assets/689bb0e69bbcfa1dc39be9e9
Maggi zöldfűszeres bolognai szósz 500 g,8445291410428,1629.0,bebietelek-221,https://imageproxy.wolt.com/assets/689ba28bf18c6aaa8030ce09
Magic Milk laktózmentes kaukázusi kefir 450 g,5998207772040,755.0,zabpehely-zabkasa-rizskasa-70,https://imageproxy.wolt.com/assets/689b8a459bbcfa1dc39bc3af;https://imageproxy.wolt.com/assets/689b8a469bbcfa1dc39bc3b3
Magnum Mini Classic & Almond & White Chocolate jégkrém 6 x 55 ml (330 ml),8714100635698,2704.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/67b319526f61332769268b50
Magnum Mini Multipack Jégkrém Dupla Karamell - Dupla Csokoládé 6 x 55 ml,8711327578463,2704.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69147e4143a2bd3cfbf4615c
Magnum Mini Multipack Jégkrém Dupla Karamell Mandula-Dupla Gold Karamell Billionaire 6 x 55 ml,8711327585782,2704.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69147e4243a2bd3cfbf4615e
Magnum Mini Multipack Jégkrém Mandula 6 x 55 ml,8711327611924,2704.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c8ee9eb908bf84ef7a8
Magnum Multipack Jégkrém Klasszik 6 x 100 ml,8711327532359,4159.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132d4ee9eb908bf84ef8e9
Magnum Multipack Jégkrém Klasszik 6 x 55 ml,8711327608207,2704.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c8ce9eb908bf84ef7a7
Magnum Poharas Jégkrém Dupla Sós Karamell 440 ml,8711327617353,3179.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c679386ec9335bd492736
