barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
4061445355380,Tchibo Cafissimo Espresso Intense Aroma kávékapszula 30 db 225 g,Tchibo Cafissimo Espresso Intense Aroma kávékapszula 30 db 225 g,5459.0,5459.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/69493a39d1c7b7ac494fb5b9;https://imageproxy.wolt.com/assets/69493a38d1c7b7ac494fb5b8,https://imageproxy.wolt.com/assets/69493a39d1c7b7ac494fb5b9;https://imageproxy.wolt.com/assets/69493a38d1c7b7ac494fb5b8
4061445355427,Tchibo Cafissimo Decaffeinato koffeinmentes kávékapszula 10 db 70 g,Tchibo Cafissimo Decaffeinato koffeinmentes kávékapszula 10 db 70 g,1944.0,1944.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/6934224ec5cb6de83d0d560c;https://imageproxy.wolt.com/assets/6934224ec5cb6de83d0d560d,https://imageproxy.wolt.com/assets/6934224ec5cb6de83d0d560c;https://imageproxy.wolt.com/assets/6934224ec5cb6de83d0d560d
4061445355526,"Tchibo Cafissimo Barista Espresso Brasil kávékapszula, 80 g, 10 db","Tchibo Cafissimo Barista Espresso Brasil kávékapszula, 80 g, 10 db",1994.0,1944.0,-50.0,-2.507522567703109,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/689b750c87a8f04a4a7d7e1f;https://imageproxy.wolt.com/assets/689b750d87a8f04a4a7d7e21,https://imageproxy.wolt.com/assets/689b750c87a8f04a4a7d7e1f;https://imageproxy.wolt.com/assets/689b750d87a8f04a4a7d7e21
4061445355564,Tchibo Cafissimo Espresso Flavored Edition Double Choc kávékapszula 10 db 70 g,Tchibo Cafissimo Espresso Flavored Edition Double Choc kávékapszula 10 db 70 g,1944.0,1944.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/69342212c5cb6de83d0d55a9;https://imageproxy.wolt.com/assets/69342212c5cb6de83d0d55aa,https://imageproxy.wolt.com/assets/69342212c5cb6de83d0d55a9;https://imageproxy.wolt.com/assets/69342212c5cb6de83d0d55aa
4061445355588,"Tchibo Cafissimo Espresso Flavored Edition Caramel kávékapszula 75 g, 10 db","Tchibo Cafissimo Espresso Flavored Edition Caramel kávékapszula 75 g, 10 db",1944.0,1944.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/69342213c5cb6de83d0d55ab;https://imageproxy.wolt.com/assets/69342213c5cb6de83d0d55ac,https://imageproxy.wolt.com/assets/69342213c5cb6de83d0d55ab;https://imageproxy.wolt.com/assets/69342213c5cb6de83d0d55ac
4061445355601,Tchibo Cafissimo Barista Edition Espresso kávékapszula 10 db 80 g,Tchibo Cafissimo Barista Edition Espresso kávékapszula 10 db 80 g,1944.0,1944.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/6934224fc5cb6de83d0d5611;https://imageproxy.wolt.com/assets/6934224fc5cb6de83d0d5610,https://imageproxy.wolt.com/assets/6934224fc5cb6de83d0d5611;https://imageproxy.wolt.com/assets/6934224fc5cb6de83d0d5610
4061445355625,Tchibo Cafissimo Barista Edition Caffè Crema kávékapszula 10 db 80 g,Tchibo Cafissimo Barista Edition Caffè Crema kávékapszula 10 db 80 g,1944.0,1944.0,0.0,0.0,vegan-termekek-134,100-os-gyumolcs-es-zoldseglevek-137,True,True,https://imageproxy.wolt.com/assets/69342216c5cb6de83d0d55b5;https://imageproxy.wolt.com/assets/69342216c5cb6de83d0d55b6,https://imageproxy.wolt.com/assets/69342216c5cb6de83d0d55b5;https://imageproxy.wolt.com/assets/69342216c5cb6de83d0d55b6
4062300399518,HiPP Gyümölcsös Csillagok bio puffasztott gabonás termék kisgyermekeknek 1-3 éves korig 30 g,HiPP Gyümölcsös Csillagok bio puffasztott gabonás termék kisgyermekeknek 1-3 éves korig 30 g,820.0,820.0,0.0,0.0,reggeli-69,kave-tea-kakao-74,True,True,https://imageproxy.wolt.com/assets/689b6d26f18c6aaa80308bd4,https://imageproxy.wolt.com/assets/689b6d26f18c6aaa80308bd4
4062800005506,MinusL laktózmentes félzsíros kávétejszín 10% 10 x 10 g (100 g),MinusL laktózmentes félzsíros kávétejszín 10% 10 x 10 g (100 g),509.0,509.0,0.0,0.0,zabpehely-zabkasa-rizskasa-70,kave-75,True,True,https://imageproxy.wolt.com/assets/689b718e87a8f04a4a7d7931,https://imageproxy.wolt.com/assets/689b718e87a8f04a4a7d7931
4062800005827,MinusL ultramagas hőmérsékleten hőkezelt laktózmentes habspray tejszínhabbal 250 g,MinusL ultramagas hőmérsékleten hőkezelt laktózmentes habspray tejszínhabbal 250 g,1814.0,1814.0,0.0,0.0,zabpehely-zabkasa-rizskasa-70,kave-75,True,True,https://imageproxy.wolt.com/assets/689b723e87a8f04a4a7d7a6a,https://imageproxy.wolt.com/assets/689b723e87a8f04a4a7d7a6a
4066600981923,"Paulaner Weissbier német szűretlen búzasör 5,5% 0,5 l","Paulaner Weissbier német szűretlen búzasör 5,5% 0,5 l",849.0,849.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,False,https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8362,https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8362
4066600991816,"Paulaner Münchner Hell német világos lager sör 4,9% 0,5 l","Paulaner Münchner Hell német világos lager sör 4,9% 0,5 l",839.0,839.0,0.0,0.0,kezmuves-sor-230,alkoholmentes-sor-234,True,True,https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8361,https://imageproxy.wolt.com/assets/689b77ca87a8f04a4a7d8361
4068134014702,Isana testápoló lotion 400 ml,Isana testápoló lotion 400 ml,464.0,474.0,10.0,2.1551724137931036,napolyi-ostya-300,dobozos-uditoitalok-305,True,True,https://imageproxy.wolt.com/assets/689b73c8f18c6aaa803094e8;https://imageproxy.wolt.com/assets/689b73c8f18c6aaa803094ec,https://imageproxy.wolt.com/assets/689b73c8f18c6aaa803094e8;https://imageproxy.wolt.com/assets/689b73c8f18c6aaa803094ec
4068134024947,Isana professzionális hajolaj 100 ml,Isana professzionális hajolaj 100 ml,1605.0,1605.0,0.0,0.0,fuszerkeverek-298,popcorn-303,True,True,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb0fe;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb103,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb0fe;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb103
4068134028129,Isana Hydro Booster kendőmaszk vízhiányos bőrre,Isana Hydro Booster kendőmaszk vízhiányos bőrre,419.0,419.0,0.0,0.0,gyumolcsteak-288,azsiai-tesztafelek-293,True,True,https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb101;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb106,https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb101;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb106
40737768,Kühne fehérborecet 6% 250 ml,Kühne fehérborecet 6% 250 ml,1390.0,1390.0,0.0,0.0,antipasti-159,savanyusag-161,True,True,https://imageproxy.wolt.com/assets/689bb16b87a8f04a4a7dd352,https://imageproxy.wolt.com/assets/689bb16b87a8f04a4a7dd352
4084500610668,"Head & Shoulders Volume Boost Korpásodás Elleni Sampon, 400ml","Head & Shoulders Volume Boost Korpásodás Elleni Sampon, 400ml",2469.0,2624.0,155.0,6.277845281490483,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/698c769da51adfa230b31a26,https://imageproxy.wolt.com/assets/698c6f89df12ec2860950efb
40858029,Müller Riso tejberizs desszert csokoládé ízű készítménnyel 200 g,Müller Riso tejberizs desszert csokoládé ízű készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7991;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7997,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7991;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7997
40858142,Müller Riso tejberizs desszert karamell készítménnyel 200 g,Müller Riso tejberizs desszert karamell készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/689b6bff87a8f04a4a7d76df;https://imageproxy.wolt.com/assets/689b6c0087a8f04a4a7d76e1,https://imageproxy.wolt.com/assets/689b6bff87a8f04a4a7d76df;https://imageproxy.wolt.com/assets/689b6c0087a8f04a4a7d76e1
40858210,Müller Riso tejberizs desszert fahéj készítménnyel 200 g,Müller Riso tejberizs desszert fahéj készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7992;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7994,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7992;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7994
40858227,Müller Riso tejberizs desszert eper készítménnyel 200 g,Müller Riso tejberizs desszert eper készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,False,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7990;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7995,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7990;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7995
4101430278024,Striegistaler Zwerge camembert 125 g,Striegistaler Zwerge camembert 125 g,535.0,535.0,0.0,0.0,glutenmentes-85,pezsgotabletta-88,True,True,https://imageproxy.wolt.com/assets/689b6be687a8f04a4a7d7685;https://imageproxy.wolt.com/assets/689b6be787a8f04a4a7d7688,https://imageproxy.wolt.com/assets/689b6be687a8f04a4a7d7685;https://imageproxy.wolt.com/assets/689b6be787a8f04a4a7d7688
42069942,Orbit White Freshmint mentaízű cukormentes rágógumi édesítőszerrel 14 g,Orbit White Freshmint mentaízű cukormentes rágógumi édesítőszerrel 14 g,359.0,369.0,10.0,2.785515320334262,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761b87a8f04a4a7d7f60;https://imageproxy.wolt.com/assets/689b761c87a8f04a4a7d7f65,https://imageproxy.wolt.com/assets/689b761b87a8f04a4a7d7f60;https://imageproxy.wolt.com/assets/689b761c87a8f04a4a7d7f65
42070047,Airwaves Cool Cassis mentol- és feketeribizli-ízű cukormentes rágógumi édesítőszerrel 14 g,Airwaves Cool Cassis mentol- és feketeribizli-ízű cukormentes rágógumi édesítőszerrel 14 g,379.0,379.0,0.0,0.0,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761b87a8f04a4a7d7f62;https://imageproxy.wolt.com/assets/689b761c87a8f04a4a7d7f68,https://imageproxy.wolt.com/assets/689b761b87a8f04a4a7d7f62;https://imageproxy.wolt.com/assets/689b761c87a8f04a4a7d7f68
42070351,Orbit eperízű cukormentes rágógumi édesítőszerrel 14 g,Orbit eperízű cukormentes rágógumi édesítőszerrel 14 g,335.0,389.0,54.0,16.119402985074625,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761ef18c6aaa80309887;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988d,https://imageproxy.wolt.com/assets/689b761ef18c6aaa80309887;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988d
42070375,Orbit White Classic mentaízű cukormentes rágógumi édesítőszerrel 14 g,Orbit White Classic mentaízű cukormentes rágógumi édesítőszerrel 14 g,359.0,389.0,30.0,8.356545961002785,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761ef18c6aaa8030988b;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988f,https://imageproxy.wolt.com/assets/689b761ef18c6aaa8030988b;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988f
42070429,Orbit White gyümölcsízű cukormentes rágógumi édesítőszerrel 14 g,Orbit White gyümölcsízű cukormentes rágógumi édesítőszerrel 14 g,359.0,389.0,30.0,8.356545961002785,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761ef18c6aaa8030988a;https://imageproxy.wolt.com/assets/689b761ff18c6aaa80309890,https://imageproxy.wolt.com/assets/689b761ef18c6aaa8030988a;https://imageproxy.wolt.com/assets/689b761ff18c6aaa80309890
42101925,Airwaves Black Mint mentol- és ánizsízű cukormentes rágógumi édesítőszerrel 14 g,Airwaves Black Mint mentol- és ánizsízű cukormentes rágógumi édesítőszerrel 14 g,379.0,379.0,0.0,0.0,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b761ef18c6aaa80309889;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988e,https://imageproxy.wolt.com/assets/689b761ef18c6aaa80309889;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988e
42123880,Orbit Blueberry feketeáfonya-ízű cukormentes rágógumi édesítőszerrel 14 g,Orbit Blueberry feketeáfonya-ízű cukormentes rágógumi édesítőszerrel 14 g,335.0,369.0,34.0,10.149253731343283,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309893;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309898,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309893;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309898
42163169,NIVEA Creme hidratáló krém 75 ml,NIVEA Creme hidratáló krém 75 ml,754.0,944.0,190.0,25.198938992042443,zoldtea-287,levesbetet-292,True,True,https://imageproxy.wolt.com/assets/697b5393088b76a80bd49a8d;https://imageproxy.wolt.com/assets/697b5393088b76a80bd49a8c,https://imageproxy.wolt.com/assets/697b5393088b76a80bd49a8d;https://imageproxy.wolt.com/assets/697b5393088b76a80bd49a8c
42189633,Airwaves Extreme erős mentol- és eukaliptuszízű cukormentes rágógumi édesítőszerrel 14 g,Airwaves Extreme erős mentol- és eukaliptuszízű cukormentes rágógumi édesítőszerrel 14 g,379.0,379.0,0.0,0.0,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309894;https://imageproxy.wolt.com/assets/689b7621f18c6aaa8030989a,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309894;https://imageproxy.wolt.com/assets/689b7621f18c6aaa8030989a
42211501,Orbit Mints Spearmint mentaízű cukormentes töltetlen keménycukorka édesítőszerrel 28 g,Orbit Mints Spearmint mentaízű cukormentes töltetlen keménycukorka édesítőszerrel 28 g,464.0,464.0,0.0,0.0,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309895;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309897,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309895;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309897
42211631,Orbit Mints Strong Mint mentaízű cukormentes töltetlen keménycukorka édesítőszerrel 28 g,Orbit Mints Strong Mint mentaízű cukormentes töltetlen keménycukorka édesítőszerrel 28 g,464.0,464.0,0.0,0.0,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309891;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309896,https://imageproxy.wolt.com/assets/689b7620f18c6aaa80309891;https://imageproxy.wolt.com/assets/689b7621f18c6aaa80309896
42240709,NIVEA MEN Black & White Invisible Original izzadásgátló 50 ml,NIVEA MEN Black & White Invisible Original izzadásgátló 50 ml,1255.0,1364.0,109.0,8.685258964143426,fekete-tea-286,durum-teszta-291,True,True,https://imageproxy.wolt.com/assets/697b53d4088b76a80bd49bb5;https://imageproxy.wolt.com/assets/697b53d4088b76a80bd49bb6,https://imageproxy.wolt.com/assets/697b53d4088b76a80bd49bb5;https://imageproxy.wolt.com/assets/697b53d4088b76a80bd49bb6
42241898,NIVEA Black & White Invisible Clear golyós dezodor 50 ml,NIVEA Black & White Invisible Clear golyós dezodor 50 ml,1255.0,1364.0,109.0,8.685258964143426,fekete-tea-286,durum-teszta-291,True,True,https://imageproxy.wolt.com/assets/682ddefcd3cf585540f71c16;https://imageproxy.wolt.com/assets/682ddefdd3cf585540f71c1d,https://imageproxy.wolt.com/assets/682ddefcd3cf585540f71c16;https://imageproxy.wolt.com/assets/682ddefdd3cf585540f71c1d
42244035,Müller Riso tejberizs desszert vanília ízű készítménnyel 200 g,Müller Riso tejberizs desszert vanília ízű készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,False,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7993;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7996,https://imageproxy.wolt.com/assets/689b71c687a8f04a4a7d7993;https://imageproxy.wolt.com/assets/689b71c787a8f04a4a7d7996
42247371,Orbit Bubblemint gyümölcs- és mentaízű cukormentes rágógumi édesítőszerrel 14 g,Orbit Bubblemint gyümölcs- és mentaízű cukormentes rágógumi édesítőszerrel 14 g,335.0,369.0,34.0,10.149253731343283,energiaszeletek-73,lekvar-mez-kremek-78,True,True,https://imageproxy.wolt.com/assets/689b762387a8f04a4a7d7f6a;https://imageproxy.wolt.com/assets/689b762487a8f04a4a7d7f6f,https://imageproxy.wolt.com/assets/689b762387a8f04a4a7d7f6a;https://imageproxy.wolt.com/assets/689b762487a8f04a4a7d7f6f
42332466,NIVEA MEN Black & White Invisible Fresh izzadásgátló 50 ml,NIVEA MEN Black & White Invisible Fresh izzadásgátló 50 ml,1255.0,1364.0,109.0,8.685258964143426,fekete-tea-286,durum-teszta-291,True,True,https://imageproxy.wolt.com/assets/689b799487a8f04a4a7d8a4c;https://imageproxy.wolt.com/assets/689b799587a8f04a4a7d8a50,https://imageproxy.wolt.com/assets/689b799487a8f04a4a7d8a4c;https://imageproxy.wolt.com/assets/689b799587a8f04a4a7d8a50
42374688,Müller Riso tejberizs desszert meggy készítménnyel 200 g,Müller Riso tejberizs desszert meggy készítménnyel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/689b71c9f18c6aaa803091fc;https://imageproxy.wolt.com/assets/689b71c9f18c6aaa80309200,https://imageproxy.wolt.com/assets/689b71c9f18c6aaa803091fc;https://imageproxy.wolt.com/assets/689b71c9f18c6aaa80309200
42374695,Müller Riso Zero csokoládé ízű tejberizs desszert édesítőszerekkel 200 g,Müller Riso Zero csokoládé ízű tejberizs desszert édesítőszerekkel 200 g,434.0,434.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,False,True,https://imageproxy.wolt.com/assets/66794223aafb6a54ed7eb394,https://imageproxy.wolt.com/assets/66794223aafb6a54ed7eb394
42392194,Müller grízpuding meggy ízű öntettel 450 g,Müller grízpuding meggy ízű öntettel 450 g,1079.0,1079.0,0.0,0.0,friss-leveles-teszta-retesteszta-pizzateszta-93,sutesi-alapanyagok-96,True,True,https://imageproxy.wolt.com/assets/689b71cc87a8f04a4a7d799c;https://imageproxy.wolt.com/assets/689b71cd87a8f04a4a7d799e,https://imageproxy.wolt.com/assets/689b71cc87a8f04a4a7d799c;https://imageproxy.wolt.com/assets/689b71cd87a8f04a4a7d799e
42419051,Müller Riso Protein csokoládé ízű tejberizs desszert édesítőszerekkel 180 g,Müller Riso Protein csokoládé ízű tejberizs desszert édesítőszerekkel 180 g,649.0,649.0,0.0,0.0,rizs-koles-hajdina-arpa-94,ecet-olaj-citromle-97,True,True,https://imageproxy.wolt.com/assets/67da82f652d0295115db76ec,https://imageproxy.wolt.com/assets/67da82f652d0295115db76ec
42488934,"Müller Riso Vegan rizs desszert kókusztejjel, csokoládé készítménnyel, karamell ízesítéssel 160 g","Müller Riso Vegan rizs desszert kókusztejjel, csokoládé készítménnyel, karamell ízesítéssel 160 g",624.0,624.0,0.0,0.0,muzli-granola-72,kakao-77,True,True,https://imageproxy.wolt.com/assets/689bb4f787a8f04a4a7ddf38,https://imageproxy.wolt.com/assets/689bb4f787a8f04a4a7ddf38
4260133233300,"FruchtBar bio müzliszelet gyümölcsökkel áfonyával, banánnal és zabbal 12 hónapos kortól 23 g","FruchtBar bio müzliszelet gyümölcsökkel áfonyával, banánnal és zabbal 12 hónapos kortól 23 g",539.0,539.0,0.0,0.0,reggeli-69,kave-tea-kakao-74,False,True,https://imageproxy.wolt.com/assets/689b6c8cf18c6aaa803089b1,https://imageproxy.wolt.com/assets/689b6c8cf18c6aaa803089b1
4305615347813,Isana koffeines sampon 250 ml,Isana koffeines sampon 250 ml,599.0,839.0,240.0,40.06677796327212,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/689b73cb87a8f04a4a7d7c82;https://imageproxy.wolt.com/assets/689b73cc87a8f04a4a7d7c86,https://imageproxy.wolt.com/assets/689b73cb87a8f04a4a7d7c82;https://imageproxy.wolt.com/assets/689b73cc87a8f04a4a7d7c86
4305615551074,Isana Q10 ránctalanító nappali krém 50 ml,Isana Q10 ránctalanító nappali krém 50 ml,1605.0,1605.0,0.0,0.0,zoldtea-287,levesbetet-292,False,False,https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb102;https://imageproxy.wolt.com/assets/689b73be9bbcfa1dc39bb107,https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb102;https://imageproxy.wolt.com/assets/689b73be9bbcfa1dc39bb107
4305615566122,Isana gyógynövényes sampon 300 ml,Isana gyógynövényes sampon 300 ml,284.0,335.0,51.0,17.95774647887324,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb0ff;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb104,https://imageproxy.wolt.com/assets/689b73bc9bbcfa1dc39bb0ff;https://imageproxy.wolt.com/assets/689b73bd9bbcfa1dc39bb104
4305615566146,Isana korpásodás elleni sampon 300 ml,Isana korpásodás elleni sampon 300 ml,294.0,335.0,41.0,13.945578231292515,bors-296,puszedli-301,True,True,https://imageproxy.wolt.com/assets/689b73cdf18c6aaa803094f3;https://imageproxy.wolt.com/assets/689b73cef18c6aaa803094f7,https://imageproxy.wolt.com/assets/689b73cdf18c6aaa803094f3;https://imageproxy.wolt.com/assets/689b73cef18c6aaa803094f7
